Timestamp,Open,High,Low,Close,Volume
2025-02-07 14:23:00,108.66809876776655,108.78145403515941,108.6047502886761,108.70278931625045,1750
2025-02-07 14:24:00,108.70278931625045,108.84391317341306,108.6812124569468,108.75200782525414,1635
2025-02-07 14:25:00,108.75200782525414,108.85655041431326,108.69401907463487,108.78633133923582,1009
2025-02-07 14:26:00,108.78633133923582,108.91034268095393,108.74035887119041,108.82179711210071,1996
2025-02-07 14:27:00,108.82179711210071,108.92509153941994,108.76722222150912,108.8539897364424,598
2025-02-07 14:28:00,108.8539897364424,108.93532338891252,108.77924362568112,108.86762982008446,652
2025-02-07 14:29:00,108.86762982008446,109.00461706025614,108.83144345729582,108.90668570139047,1413
2025-02-07 14:30:00,108.90668570139047,108.99780209970038,108.86141852749827,108.93858355366643,1377
2025-02-07 14:31:00,108.93858355366643,109.02113681959196,108.89092017817264,108.96661997156308,837
2025-02-07 14:32:00,108.96661997156308,109.10158811897597,108.9336359037947,109.0130388226992,1321
2025-02-07 14:33:00,109.0130388226992,109.08836968602859,108.98348747847307,109.03495720076089,1686
2025-02-07 14:34:00,109.03495720076089,109.15775524133663,108.99612553330903,109.06590129180148,1456
2025-02-07 14:35:00,109.06590129180148,109.1756666364791,109.02349753098316,109.10380696666122,660
2025-02-07 14:36:00,109.10380696666122,109.24144152155279,109.06577965942539,109.14566583768818,1300
2025-02-07 14:37:00,109.14566583768818,109.26011635306212,109.08439190527575,109.17403971000603,897
2025-02-07 14:38:00,109.17403971000603,109.29824359995717,109.13497289966517,109.21772336660678,1800
2025-02-07 14:39:00,109.21772336660678,109.35594541611228,109.15887341044235,109.25848007625939,1315
2025-02-07 14:40:00,109.25848007625939,109.34096198402607,109.20693678894303,109.27112951537346,1915
2025-02-07 14:41:00,109.27112951537346,109.38066831285663,109.21500641454632,109.28296396602964,1658
2025-02-07 14:42:00,109.28296396602964,109.37454625727759,109.24860383581313,109.31779619340652,1718
2025-02-07 14:43:00,109.31779619340652,109.41588047683216,109.26840208938452,109.34169272973554,900
2025-02-07 14:44:00,109.34169272973554,109.4235535224983,109.26825805818963,109.36005796137869,1139
2025-02-07 14:45:00,109.36005796137869,109.47023609770297,109.33145435405959,109.39324395875755,1556
2025-02-07 14:46:00,109.39324395875755,109.47500718107038,109.32810647682403,109.41690648717581,1187
2025-02-07 14:47:00,109.41690648717581,109.54047350685987,109.37813151469008,109.44839702384436,959
2025-02-07 14:48:00,109.44839702384436,109.56912218266943,109.39670902102061,109.47680179020371,1454
2025-02-07 14:49:00,109.47680179020371,109.60795425007785,109.42856540778037,109.51019243444168,969
2025-02-07 14:50:00,109.51019243444168,109.59393806104224,109.46756202213864,109.53620445399808,1898
2025-02-07 14:51:00,109.53620445399808,109.6552777844912,109.49848039668566,109.57411115694596,1545
2025-02-07 14:52:00,109.57411115694596,109.66502571327494,109.52066228910755,109.59131384783993,1249
2025-02-07 14:53:00,109.59131384783993,109.69639309309123,109.57571726717968,109.62917390648902,537
2025-02-07 14:54:00,109.62917390648902,109.72321736312003,109.58378208562247,109.65564035506331,729
2025-02-07 14:55:00,109.65564035506331,109.77125273678783,109.64574338962981,109.70061305925749,1888
2025-02-07 14:56:00,109.70061305925749,109.81646877893651,109.66097146149805,109.73122250145207,1062
2025-02-07 14:57:00,109.73122250145207,109.86006121833628,109.70050099543128,109.78014691542288,937
2025-02-07 14:58:00,109.78014691542288,109.88720840688258,109.73525358627734,109.81422433124452,1806
2025-02-07 14:59:00,109.81422433124452,109.88697496439924,109.75004722993035,109.83317829388076,526
2025-02-07 15:00:00,109.83317829388076,109.92993818655849,109.82128684395681,109.87604991935454,725
2025-02-07 15:01:00,109.87604991935454,109.94997019399872,109.81724706219092,109.89985322446744,1800
2025-02-07 15:02:00,109.89985322446744,110.02214296245711,109.85815059021192,109.92375799304675,1297
2025-02-07 15:03:00,109.92375799304675,109.98529287123408,109.8650778829993,109.93503018030616,783
2025-02-07 15:04:00,109.93503018030616,110.02213347997514,109.87407947997832,109.96697879267445,1378
2025-02-07 15:05:00,109.96697879267445,110.06408556066422,109.94790421261727,109.99835573282375,1459
2025-02-07 15:06:00,109.99835573282375,110.11296690478547,109.9431747605276,110.02259539219463,952
2025-02-07 15:07:00,110.02259539219463,110.16646902199868,109.98842838370547,110.06836408271047,1519
2025-02-07 15:08:00,110.06836408271047,110.17301469658206,110.01368102982528,110.08351401864246,1315
2025-02-07 15:09:00,110.08351401864246,110.19124601079714,110.04486660631945,110.10671799917486,1158
2025-02-07 15:10:00,110.10671799917486,110.20564634313274,110.06784760784898,110.12958130976206,1046
2025-02-07 15:11:00,110.12958130976206,110.19760819380431,110.04908744972818,110.14327293321121,1715
2025-02-07 15:12:00,110.14327293321121,110.27042728862365,110.10041753028432,110.17251874897346,1572
2025-02-07 15:13:00,110.17251874897346,110.29794975835458,110.14348566950784,110.2100301376573,516
2025-02-07 15:14:00,110.2100301376573,110.3224438874659,110.16805753950761,110.24049641819919,1695
2025-02-07 15:15:00,110.24049641819919,110.34472731778477,110.17330600543487,110.25677552550783,1743
2025-02-07 15:16:00,110.25677552550783,110.36807213058117,110.22457913570527,110.28186696411751,657
2025-02-07 15:17:00,110.28186696411751,110.37383234408233,110.21949907333217,110.29197076509286,976
2025-02-07 15:18:00,110.29197076509286,110.43573164938327,110.25730859081875,110.33670280937427,1569
2025-02-07 15:19:00,110.33670280937427,110.44525168031329,110.25265432193892,110.3500834896815,1896
2025-02-07 15:20:00,110.3500834896815,110.46630785892756,110.32134822386794,110.38397461297171,1017
2025-02-07 15:21:00,110.38397461297171,110.51808365337924,110.36546235541057,110.43342489280639,598
2025-02-07 15:22:00,110.43342489280639,110.51746830897882,110.39592058914975,110.46488851864588,1560
2025-02-07 15:23:00,110.46488851864588,110.59534606223768,110.43157328112792,110.51185018901018,779
2025-02-07 15:24:00,110.51185018901018,110.58350312222038,110.46345824768288,110.53129485033487,1872
2025-02-07 15:25:00,110.53129485033487,110.65110625454088,110.49501747042738,110.57169306669238,996
2025-02-07 15:26:00,110.57169306669238,110.7029113718296,110.51385418035906,110.60294369685131,801
2025-02-07 15:27:00,110.60294369685131,110.71955466837883,110.55649505960136,110.64176433930697,680
2025-02-07 15:28:00,110.64176433930697,110.72791849971149,110.58193956148179,110.65425799380742,1106
2025-02-07 15:29:00,110.65425799380742,110.73581030030894,110.57695674859995,110.67016755748367,1622
2025-02-07 15:30:00,110.67016755748367,110.74151836356648,110.60758522214746,110.68549223462716,1199
2025-02-07 15:31:00,110.68549223462716,110.8095300384162,110.64598356286818,110.72297885484329,1492
2025-02-07 15:32:00,110.72297885484329,110.82638643313791,110.71504709345167,110.76675648174863,1639
2025-02-07 15:33:00,110.76675648174863,110.86250523209134,110.70740648201111,110.80674113102897,690
2025-02-07 15:34:00,110.80674113102897,110.88904815012485,110.76181147671184,110.81796001713832,752
2025-02-07 15:35:00,110.81796001713832,110.95241570827926,110.80109207075992,110.8626486163813,1480
2025-02-07 15:36:00,110.8626486163813,110.97406771061904,110.83422964135096,110.88681448321303,1427
2025-02-07 15:37:00,110.88681448321303,110.96544516724552,110.83070088817135,110.9127010365132,1684
2025-02-07 15:38:00,110.9127010365132,110.99965298742632,110.86566074432587,110.9268958031745,1779
2025-02-07 15:39:00,110.9268958031745,111.0425137402218,110.90739148954461,110.96639201141825,1846
2025-02-07 15:40:00,110.96639201141825,111.06591069908858,110.92925558734612,110.98368336655729,627
2025-02-07 15:41:00,110.98368336655729,111.09875033776021,110.96107652238184,111.01624197023804,517
2025-02-07 15:42:00,111.01624197023804,111.12810523214603,110.98063683465104,111.05987036967316,1065
2025-02-07 15:43:00,111.05987036967316,111.15147240252182,110.98902814952832,111.07343854282165,1069
2025-02-07 15:44:00,111.07343854282165,111.17890505957448,111.03498301595904,111.10485196538227,1846
2025-02-07 15:45:00,111.10485196538227,111.21843053967042,111.05018576776466,111.12418062184426,1185
2025-02-07 15:46:00,111.12418062184426,111.22441095304713,111.06359930961624,111.14789769641538,1125
2025-02-07 15:47:00,111.14789769641538,111.24890810216002,111.12598750456334,111.17685649407261,1811
2025-02-07 15:48:00,111.17685649407261,111.27128493868788,111.13490413335028,111.20106066620379,1353
2025-02-07 15:49:00,111.20106066620379,111.31563496778713,111.13835869241194,111.23701357981545,1461
2025-02-07 15:50:00,111.23701357981545,111.35639571285567,111.18719125240085,111.26619686388563,654
2025-02-07 15:51:00,111.26619686388563,111.37648491779323,111.23685361427933,111.2995648432742,989
2025-02-07 15:52:00,111.2995648432742,111.42212050104402,111.26295123995818,111.33903774228999,1909
2025-02-07 15:53:00,111.33903774228999,111.45824022127333,111.30421475852197,111.371347432928,1284
2025-02-07 15:54:00,111.371347432928,111.48081725580838,111.32819660087313,111.40480885031444,1627
2025-02-07 15:55:00,111.40480885031444,111.5087280448481,111.38110011642502,111.43738719201535,1916
2025-02-07 15:56:00,111.43738719201535,111.55637136594652,111.40590236436243,111.4625380970534,745
2025-02-07 15:57:00,111.4625380970534,111.55691127460966,111.42885885230629,111.48603597040827,1699
2025-02-07 15:58:00,111.48603597040827,111.60511900882285,111.43503087669774,111.53202186629407,1562
2025-02-07 15:59:00,111.53202186629407,111.6658411408529,111.47967912926875,111.56632407518582,1258
